,ID,Count
2077,20365,463.6401440335411
2078,20366,495.74425647969656
2079,20367,489.4826031167187
2080,20368,476.98932830137676
2081,20369,488.1011352284836
2082,20370,500.1138994740046
2083,20371,530.6713685235491
2084,20372,509.9568581776779
2085,20373,475.9907672734672
2086,20374,477.7176021337609
2087,20375,466.4256037429715
2088,20376,307.195889332854
2089,20377,245.1583913520012
2090,20378,207.47950970259552
2091,20379,171.43290646715275
2092,20380,144.29559544437737
2093,20381,129.16835970828578
2094,20382,138.89106156536965
2095,20383,161.07694609495297
2096,20384,185.49015367770335
2097,20385,239.69380709656016
2098,20386,340.2181372461046
2099,20387,377.1764143783094
2100,20388,381.17249397369704
2101,20389,337.1173541720881
2102,20390,360.46057322929767
2103,20391,355.9076628706183
2104,20392,346.82367865378103
2105,20393,354.903183846641
2106,20394,363.63778405513835
2107,20395,385.8564233355037
2108,20396,370.79469710097555
2109,20397,346.0976150114492
2110,20398,347.3532137914208
2111,20399,339.1426895954335
2112,20400,306.2432300878769
2113,20401,244.39811943393482
2114,20402,206.83608549047221
2115,20403,170.9012680276088
2116,20404,143.8481137631996
2117,20405,128.7677897908241
2118,20406,138.46034013178442
2119,20407,160.57742299852322
2120,20408,184.91492166487578
2121,20409,238.95048165105953
2122,20410,339.16307119538277
2123,20411,376.0067353213234
2124,20412,379.9904224912184
2125,20413,336.07190410180317
2126,20414,359.34273243304733
2127,20415,354.803941313249
2128,20416,345.74812785600164
2129,20417,353.80257732518794
2130,20418,362.5100902648488
2131,20419,384.65982630511155
2132,20420,369.6448086797832
2133,20421,345.02431584289184
2134,20422,346.2760208279682
2135,20423,338.09095866468715
2136,20424,454.7113874591681
2137,20425,362.8834764717147
2138,20426,307.11119192090473
2139,20427,253.75500604883894
2140,20428,213.58635544001885
2141,20429,191.1950195242994
2142,20430,205.58656382812356
2143,20431,238.42611242483332
2144,20432,274.5625448373548
2145,20433,354.794798286354
2146,20434,503.59092226760777
2147,20435,558.2965679368318
2148,20436,564.2115653710819
2149,20437,499.0011428377527
2150,20438,533.5537781230709
2151,20439,526.814559734868
2152,20440,513.3684453488136
2153,20441,525.3277297787176
2154,20442,538.2566859191545
2155,20443,571.144718101391
2156,20444,548.8503493567245
2157,20445,512.293725869639
2158,20446,514.152263314827
2159,20447,501.9990445428167
2160,20448,445.06413701880376
2161,20449,355.18446590205514
2162,20450,300.59545762611356
2163,20451,248.37128758177255
2164,20452,209.05486333666886
2165,20453,187.13858661504682
2166,20454,201.22479695110218
2167,20455,233.36761492175202
2168,20456,268.7373693422116
2169,20457,347.26739877887115
2170,20458,492.9066335504137
2171,20459,546.4516329749465
2172,20460,552.2411366054869
2173,20461,488.4142318261694
2174,20462,522.2337912854462
2175,20463,515.6375535424535
2176,20464,502.476714688329
2177,20465,514.182268476853
2178,20466,526.8369212212033
2179,20467,559.0271941396447
2180,20468,537.2058273136048
2181,20469,501.42479667895424
2182,20470,503.2439030109547
2183,20471,491.3485294312658
2184,20472,459.99942134760295
2185,20473,367.10360417042506
2186,20474,310.68271978491975
2187,20475,256.7060319266915
2188,20476,216.07024283942013
2189,20477,193.41850846789936
2190,20478,207.97741821733237
2191,20479,241.19887201951906
2192,20480,277.7555505144453
2193,20481,358.9208592747587
2194,20482,509.4473972455923
2195,20483,564.7892383481527
2196,20484,570.7730238263027
2197,20485,504.8042413007986
2198,20486,539.7587040119581
2199,20487,532.9411123606234
2200,20488,519.3386273392556
2201,20489,531.4369914207605
2202,20490,544.5163039413063
2203,20491,577.7868051654453
2204,20492,555.2331656378282
2205,20493,518.2514094859845
2206,20494,520.1315606608131
2207,20495,507.8370068915003
2208,20496,440.6298302756526
2209,20497,351.6456571299938
2210,20498,297.6005354253707
2211,20499,245.89669036370356
2212,20500,206.9719873799769
2213,20501,185.27406906014028
2214,20502,199.2199342812263
2215,20503,231.04250376943082
2216,20504,266.0598587771207
2217,20505,343.80747010792396
2218,20506,487.9956577446857
2219,20507,541.0071723694755
2220,20508,546.7389934485519
2221,20509,483.5480151587359
2222,20510,517.0306202600067
2223,20511,510.50010280105914
2224,20512,497.4703893098257
2225,20513,509.0593171746244
2226,20514,521.5878878392718
2227,20515,553.457439467469
2228,20516,531.8534854276169
2229,20517,496.42895187332624
2230,20518,498.2299339063694
2231,20519,486.4530774816012
2232,20520,426.20299786221597
2233,20521,340.1322900909227
2234,20522,287.8566807071259
2235,20523,237.8456913183675
2236,20524,200.19543715336405
2237,20525,179.20793880469668
2238,20526,192.6971970360128
2239,20527,223.4778514167357
2240,20528,257.3486896033976
2241,20529,332.5507361944899
2242,20530,472.0180023772244
2243,20531,523.2938464120411
2244,20532,528.8379997109314
2245,20533,467.7159817846431
2246,20534,500.10231990766795
2247,20535,493.78562065729307
2248,20536,481.1825180762097
2249,20537,492.3920083526539
2250,20538,504.5103762190802
2251,20539,535.3364744793024
2252,20540,514.4398638896328
2253,20541,480.1751787473123
2254,20542,481.9171941281112
2255,20543,470.5259283336709
2256,20544,310.90996868009245
2257,20545,248.12242098175997
2258,20546,209.98799171267413
2259,20547,173.50557553420794
2260,20548,146.04016726173248
2261,20549,130.73003925468558
2262,20550,140.57029114228965
2263,20551,163.02440886897236
2264,20552,187.73277857215294
2265,20553,242.59176846099007
2266,20554,344.3314642826281
2267,20555,381.7365767357883
2268,20556,385.7809699877401
2269,20557,341.19319192319017
2270,20558,364.8186366572691
2271,20559,360.21068041119287
2272,20560,351.0168684286141
2273,20561,359.1940569708115
2274,20562,368.0342608002141
2275,20563,390.52152929125725
2276,20564,375.27770281293056
2277,20565,350.2820264852945
2278,20566,351.55280578577117
2279,20567,343.24301418613305
2280,20568,309.9573094351152
2281,20569,247.36214906369347
2282,20570,209.3445675005508
2283,20571,172.9739370946639
2284,20572,145.59268558055464
2285,20573,130.32946933722383
2286,20574,140.13956970870436
2287,20575,162.52488577254252
2288,20576,187.1575465593253
2289,20577,241.84844301548935
2290,20578,343.2763982319061
2291,20579,380.56689767880215
2292,20580,384.59889850526133
2293,20581,340.14774185290514
2294,20582,363.70079586101866
2295,20583,359.1069588538234
2296,20584,349.9413176308346
2297,20585,358.0934504493582
2298,20586,366.9065670099244
2299,20587,389.3249322608649
2300,20588,374.127814391738
2301,20589,349.20872731673705
2302,20590,350.47561282231845
2303,20591,342.19128325538657
2304,20592,458.4254668064064
2305,20593,365.84750610147336
2306,20594,309.6196739309833
2307,20595,255.82767511589407
2308,20596,215.3309272573739
2309,20597,192.75669907069914
2310,20598,207.2657934050435
2311,20599,240.37357519885262
2312,20600,276.8051697318043
2313,20601,357.69275965078384
2314,20602,507.70424930413105
2315,20603,562.8567302943106
2316,20604,568.8200413851248
2317,20605,503.07698058885467
2318,20606,537.911841551042
2319,20607,531.1175772754424
2320,20608,517.5616351236465
2321,20609,529.6186029028879
2322,20610,542.65316266423
2323,20611,575.8098240571444
2324,20612,553.3333550686792
2325,20613,516.4781373434843
2326,20614,518.3518553091773
2327,20615,506.0993691335161
2328,20616,448.77821636604216
2329,20617,358.14849553181386
2330,20618,303.1039396361922
2331,20619,250.44395664882768
2332,20620,210.79943515402397
2333,20621,188.70026616144662
2334,20622,202.9040265280221
2335,20623,235.31507769577135
2336,20624,270.9799942366611
2337,20625,350.165360143301
2338,20626,497.01996058693703
2339,20627,551.0117953324253
2340,20628,556.8496126195299
2341,20629,492.4900695772714
2342,20630,526.5918547134175
2343,20631,519.9405710830279
2344,20632,506.6699044631621
2345,20633,518.4731416010234
2346,20634,531.233397966279
2347,20635,563.6923000953982
2348,20636,541.6888330255597
2349,20637,505.6092081527995
2350,20638,507.443495005305
2351,20639,495.44885402196525
2352,20640,463.71350069484123
2353,20641,370.0676338001837
2354,20642,313.1912017949983
2355,20643,258.7787009937466
2356,20644,217.8148146567752
2357,20645,194.9801880142991
2358,20646,209.6566477942523
2359,20647,243.14633479353836
2360,20648,279.99817540889484
2361,20649,361.8188206391885
2362,20650,513.5607242821156
2363,20651,569.3494007056315
2364,20652,575.3814998403456
2365,20653,508.8800790519005
2366,20654,544.1167674399294
2367,20655,537.2441299011978
2368,20656,523.5318171140885
2369,20657,535.7278645449308
2370,20658,548.9127806863819
2371,20659,582.4519111211987
2372,20660,559.7161713497829
2373,20661,522.4358209598297
2374,20662,524.3311526551634
2375,20663,511.9373314821996
2376,20664,444.343909622891
2377,20665,354.60968675975255
2378,20666,300.10901743544923
2379,20667,247.9693594307587
2380,20668,208.71655919733195
2381,20669,186.83574860654005
2382,20670,200.8991638581462
2383,20671,232.98996654345012
2384,20672,268.30248367157026
2385,20673,346.7054314723538
2386,20674,492.10898478120896
2387,20675,545.5673347269543
2388,20676,551.3474694625949
2389,20677,487.62385290983786
2390,20678,521.388683687978
2391,20679,514.8031203416335
2392,20680,501.66357908465864
2393,20681,513.3501902987948
2394,20682,525.9843645843474
2395,20683,558.1225454232224
2396,20684,536.3364911395716
2397,20685,500.61336334717146
2398,20686,502.4295259007197
2399,20687,490.5534020723005
2400,20688,429.91707720945436
2401,20689,343.0963197206813
2402,20690,290.36516271720444
2403,20691,239.91836038542263
2404,20692,201.94000897071913
2405,20693,180.76961835109643
2406,20694,194.37642661293273
2407,20695,225.425314190755
2408,20696,259.5913144978471
2409,20697,335.44869755891966
2410,20698,476.13132941374766
2411,20699,527.8540087695199
2412,20700,533.4464757249743
2413,20701,471.791819535745
2414,20702,504.46038333563916
2415,20703,498.08863819786745
2416,20704,485.37570785104265
2417,20705,496.68288147682426
2418,20706,508.9068529641558
2419,20707,540.0015804350558
2420,20708,518.9228696015875
2421,20709,484.35959022115753
2422,20710,486.1167861224615
2423,20711,474.6262529243702
2424,20712,314.6240480273308
2425,20713,251.08645061151861
2426,20714,212.49647372275268
2427,20715,175.57824460126307
2428,20716,147.78473907908756
2429,20717,132.29171880108532
2430,20718,142.24952071920956
2431,20719,164.97187164299166
2432,20720,189.9754034666025
2433,20721,245.48972982541986
2434,20722,348.4447913191514
2435,20723,386.296739093267
2436,20724,390.38944600178297
2437,20725,345.26902967429214
2438,20726,369.1767000852404
2439,20727,364.5136979517673
2440,20728,355.21005820344703
2441,20729,363.4849300949818
2442,20730,372.4307375452896
2443,20731,395.1866352470106
2444,20732,379.7607085248854
2445,20733,354.46643795913974
2446,20734,355.75239778012156
2447,20735,347.3433387768324
2448,20736,313.6713887823536
2449,20737,250.32617869345216
2450,20738,211.85304951062938
2451,20739,175.0466061617191
2452,20740,147.33725739790975
2453,20741,131.8911488836236
2454,20742,141.8187992856243
2455,20743,164.47234854656188
2456,20744,189.40017145377487
2457,20745,244.74640437991917
2458,20746,347.38972526842946
2459,20747,385.127060036281
2460,20748,389.20737451930427
2461,20749,344.22357960400717
2462,20750,368.05885928899
2463,20751,363.4099763943979
2464,20752,354.1345074056676
2465,20753,362.3843235735286
2466,20754,371.3030437550001
2467,20755,393.9900382166183
2468,20756,378.6108201036929
2469,20757,353.39313879058227
2470,20758,354.67520481666884
2471,20759,346.291607846086
2472,20760,462.1395461536448
2473,20761,368.81153573123197
2474,20762,312.12815594106183
2475,20763,257.9003441829492
2476,20764,217.07549907472898
2477,20765,194.3183786170989
2478,20766,208.9450229819634
2479,20767,242.32103797287192
2480,20768,279.04779462625385
2481,20769,360.5907210152136
2482,20770,511.81757634065445
2483,20771,567.4168926517893
2484,20772,573.4285173991677
2485,20773,507.1528183399566
2486,20774,542.2699049790134
2487,20775,535.4205948160168
2488,20776,521.7548248984795
2489,20777,533.9094760270582
2490,20778,547.0496394093055
2491,20779,580.4749300128979
2492,20780,557.8163607806341
2493,20781,520.6625488173295
2494,20782,522.5514473035275
2495,20783,510.1996937242155
2496,20784,452.49229571328055
2497,20785,361.11252516157253
2498,20786,305.6124216462707
2499,20787,252.5166257158828
2500,20788,212.54400697137902
2501,20789,190.26194570784634
2502,20790,204.583256104942
2503,20791,237.26254046979068
2504,20792,273.22261913111066
2505,20793,353.0633215077308
2506,20794,501.1332876234603
2507,20795,555.571957689904
2508,20796,561.4580886335729
2509,20797,496.5659073283733
2510,20798,530.9499181413887
2511,20799,524.2435886236022
2512,20800,510.863094237995
2513,20801,522.7640147251936
2514,20802,535.6298747113545
2515,20803,568.3574060511515
2516,20804,546.1718387375146
2517,20805,509.7936196266446
2518,20806,511.64308699965534
2519,20807,499.54917861266455
2520,20808,467.4275800420797
2521,20809,373.03166342994245
2522,20810,315.6996838050769
2523,20811,260.85137006080174
2524,20812,219.5593864741303
2525,20813,196.54186756069885
2526,20814,211.33587737117227
2527,20815,245.09379756755771
2528,20816,282.24080030334443
2529,20817,364.71678200361833
2530,20818,517.674051318639
2531,20819,573.9095630631102
2532,20820,579.9899758543886
2533,20821,512.9559168030025
2534,20822,548.4748308679008
2535,20823,541.5471474417723
2536,20824,527.7250068889215
2537,20825,540.0187376691011
2538,20826,553.3092574314576
2539,20827,587.1170170769522
2540,20828,564.1991770617378
2541,20829,526.620232433675
2542,20830,528.5307446495137
2543,20831,516.0376560728992
2544,20832,448.0579889701294
2545,20833,357.5737163895112
2546,20834,302.6174994455278
2547,20835,250.04202849781382
2548,20836,210.461131014687
2549,20837,188.39742815293982
2550,20838,202.57839343506618
2551,20839,234.93742931746945
2552,20840,270.54510856601985
2553,20841,349.6033928367836
2554,20842,496.2223118177325
2555,20843,550.1274970844331
2556,20844,555.9559454766379
2557,20845,491.69969066093984
2558,20846,525.7467471159493
2559,20847,519.106137882208
2560,20848,505.8567688594917
2561,20849,517.6410634229652
2562,20850,530.3808413294231
2563,20851,562.7876513789759
2564,20852,540.8194968515265
2565,20853,504.7977748210167
2566,20854,506.62911789507007
2567,20855,494.65372666300004
2568,20856,433.63115655669264
2569,20857,346.06034935044
2570,20858,292.873644727283
2571,20859,241.99102945247776
2572,20860,203.6845807880742
2573,20861,182.33129789749614
2574,20862,196.05565618985264
2575,20863,227.3727769647743
2576,20864,261.83393939229666
2577,20865,338.3466589233495
2578,20866,480.244656450271
2579,20867,532.4141711269986
2580,20868,538.0549517390172
2581,20869,475.867657286847
2582,20870,508.8184467636105
2583,20871,502.3916557384419
2584,20872,489.5688976258756
2585,20873,500.97375460099454
2586,20874,513.3033297092313
2587,20875,544.6666863908092
2588,20876,523.4058753135425
2589,20877,488.54400169500275
2590,20878,490.3163781168118
2591,20879,478.7265775150696
2592,20880,318.3381273745691
2593,20881,254.05048024127728
2594,20882,215.00495573283126
2595,20883,177.6509136683182
2596,20884,149.5293108964426
2597,20885,133.85339834748507
2598,20886,143.92875029612946
2599,20887,166.91933441701096
2600,20888,192.21802836105203
2601,20889,248.38769118984965
2602,20890,352.55811835567476
2603,20891,390.8569014507458
2604,20892,394.997922015826
2605,20893,349.3448674253941
2606,20894,373.53476351321166
2607,20895,368.8167154923417
2608,20896,359.40324797828
2609,20897,367.7758032191521
2610,20898,376.82721429036525
2611,20899,399.851741202764
2612,20900,384.2437142368402
2613,20901,358.6508494329849
2614,20902,359.9519897744719
2615,20903,351.44366336753177
2616,20904,317.3854681295919
2617,20905,253.29020832321083
2618,20906,214.36153152070793
2619,20907,177.1192752287742
2620,20908,149.0818292152648
2621,20909,133.45282843002337
2622,20910,143.4980288625442
2623,20911,166.41981132058118
2624,20912,191.64279634822444
2625,20913,247.644365744349
2626,20914,351.5030523049528
2627,20915,389.6872223937597
2628,20916,393.8158505333472
2629,20917,348.2994173551091
2630,20918,372.4169227169613
2631,20919,367.71299393497236
2632,20920,358.32769718050054
2633,20921,366.67519669769894
2634,20922,375.69952050007566
2635,20923,398.6551441723717
2636,20924,383.09382581564773
2637,20925,357.5775502644275
2638,20926,358.87479681101917
2639,20927,350.39193243678534
2640,20928,465.85362550088314
2641,20929,371.77556536099064
2642,20930,314.6366379511404
2643,20931,259.97301325000427
2644,20932,218.82007089208406
2645,20933,195.88005816349863
2646,20934,210.6242525588833
2647,20935,244.26850074689122
2648,20936,281.2904195207034
2649,20937,363.4886823796434
2650,20938,515.9309033771777
2651,20939,571.977055009268
2652,20940,578.0369934132107
2653,20941,511.2286560910586
2654,20942,546.6279684069848
2655,20943,539.7236123565913
2656,20944,525.9480146733124
2657,20945,538.2003491512285
2658,20946,551.4461161543812
2659,20947,585.1400359686512
2660,20948,562.2993664925889
2661,20949,524.8469602911747
2662,20950,526.7510392978779
2663,20951,514.3000183149147
2664,20952,456.2063750605189
2665,20953,364.07655479133115
2666,20954,308.1209036563493
2667,20955,254.58929478293794
2668,20956,214.2885787887341
2669,20957,191.82362525424608
2670,20958,206.26248568186193
2671,20959,239.21000324380998
2672,20960,275.4652440255602
2673,20961,355.9612828721606
2674,20962,505.2466146599837
2675,20963,560.1321200473828
2676,20964,566.0665646476157
2677,20965,500.6417450794753
2678,20966,535.3079815693601
2679,20967,528.5466061641768
2680,20968,515.056284012828
2681,20969,527.054887849364
2682,20970,540.0263514564301
2683,20971,573.0225120069049
2684,20972,550.6548444494695
2685,20973,513.9780311004899
2686,20974,515.8426789940056
2687,20975,503.6495032033639
2688,20976,471.1416593893181
2689,20977,375.9956930597011
2690,20978,318.20816581515544
2691,20979,262.9240391278569
2692,20980,221.30395829148534
2693,20981,198.10354710709856
2694,20982,213.01510694809218
2695,20983,247.04126034157707
2696,20984,284.48342519779396
2697,20985,367.61474336804815
2698,20986,521.7873783551623
2699,20987,578.469725420589
2700,20988,584.5984518684315
2701,20989,517.0317545541045
2702,20990,552.8328942958719
2703,20991,545.8501649823467
2704,20992,531.9181966637544
2705,20993,544.3096107932715
2706,20994,557.7057341765332
2707,20995,591.7821230327056
2708,20996,568.6821827736927
2709,20997,530.8046439075201
2710,20998,532.7303366438641
2711,20999,520.1379806635985
2712,21000,451.7720683173677
2713,21001,360.5377460192699
2714,21002,305.1259814556064
2715,21003,252.11469756486895
2716,21004,212.20570283204208
2717,21005,189.95910769933957
2718,21006,204.2576230119861
2719,21007,236.88489209148878
2720,21008,272.78773346046944
2721,21009,352.5013542012134
2722,21010,500.33563885425576
2723,21011,554.6876594419119
2724,21012,560.5644214906807
2725,21013,495.77552841204187
2726,21014,530.1048105439206
2727,21015,523.4091554227824
2728,21016,510.04995863432464
2729,21017,521.9319365471355
2730,21018,534.7773180744987
2731,21019,567.4527573347292
2732,21020,545.3025025634814
2733,21021,508.98218629486183
2734,21022,510.82870988942034
2735,21023,498.7540512536994
2736,21024,437.345235903931
2737,21025,349.0243789801987
2738,21026,295.38212673736155
2739,21027,244.0636985195329
2740,21028,205.4291526054292
2741,21029,183.89297744389592
2742,21030,197.73488576677255
2743,21031,229.3202397387936
2744,21032,264.0765642867462
2745,21033,341.24462028777936
2746,21034,484.3579834867943
2747,21035,536.9743334844774
2748,21036,542.6634277530601
2749,21037,479.943495037949
2750,21038,513.1765101915818
2751,21039,506.69467327901634
2752,21040,493.76208740070854
2753,21041,505.26462772516487
2754,21042,517.699806454307
2755,21043,549.3317923465626
2756,21044,527.8888810254973
2757,21045,492.7284131688479
2758,21046,494.5159701111621
2759,21047,482.82690210576897
2760,21048,322.05220672180747
2761,21049,257.01450987103595
2762,21050,217.5134377429098
2763,21051,179.72358273537333
2764,21052,151.27388271379766
2765,21053,135.4150778938848
2766,21054,145.6079798730494
2767,21055,168.8667971910303
2768,21056,194.4606532555016
2769,21057,251.28565255427947
2770,21058,356.67144539219805
2771,21059,395.4170638082246
2772,21060,399.6063980298689
2773,21061,353.4207051764961
2774,21062,377.892826941183
2775,21063,373.11973303291614
2776,21064,363.5964377531129
2777,21065,372.0666763433224
2778,21066,381.2236910354408
2779,21067,404.5168471585173
2780,21068,388.726719948795
2781,21069,362.8352609068301
2782,21070,364.1515817688222
2783,21071,355.5439879582312
2784,21072,321.0995474768303
2785,21073,256.25423795296945
2786,21074,216.87001353078648
2787,21075,179.19194429582933
2788,21076,150.82640103261986
2789,21077,135.0145079764231
2790,21078,145.17725843946414
2791,21079,168.36727409460048
2792,21080,193.88542124267397
2793,21081,250.5423271087788
2794,21082,355.61637934147615
2795,21083,394.2473847512385
2796,21084,398.42432654739014
2797,21085,352.37525510621106
2798,21086,376.7749861449326
2799,21087,372.0160114755468
2800,21088,362.5208869553335
2801,21089,370.96606982186927
2802,21090,380.09599724515124
2803,21091,403.32025012812505
2804,21092,387.5768315276026
2805,21093,361.7619617382727
2806,21094,363.0743888053695
2807,21095,354.4922570274847
2808,21096,469.5677048481215
2809,21097,374.7395949907493
2810,21098,317.14511996121894
2811,21099,262.0456823170594
2812,21100,220.56464270943906
2813,21101,197.44173770989835
2814,21102,212.30348213580325
2815,21103,246.21596352091058
2816,21104,283.5330444151529
2817,21105,366.38664374407324
2818,21106,520.0442304137011
2819,21107,576.5372173667467
2820,21108,582.6454694272535
2821,21109,515.3044938421606
2822,21110,550.986031834956
2823,21111,544.0266298971657
2824,21112,530.1412044481453
2825,21113,542.4912222753989
2826,21114,555.8425928994568
2827,21115,589.8051419244046
2828,21116,566.7823722045437
2829,21117,529.0313717650198
2830,21118,530.9506312922282
2831,21119,518.4003429056141
2832,21120,459.92045440775723
2833,21121,367.0405844210899
2834,21122,310.6293856664279
2835,21123,256.66196384999307
2836,21124,216.03315060608918
2837,21125,193.38530480064583
2838,21126,207.9417152587819
2839,21127,241.15746601782934
2840,21128,277.7078689200098
2841,21129,358.8592442365904
2842,21130,509.3599416965071
2843,21131,564.6922824048615
2844,21132,570.6750406616587
2845,21133,504.7175828305773
2846,21134,539.6660449973315
2847,21135,532.8496237047511
2848,21136,519.2494737876609
2849,21137,531.3457609735344
2850,21138,544.4228282015057
2851,21139,577.6876179626584
2852,21140,555.1378501614242
2853,21141,518.1624425743352
2854,21142,520.0422709883561
2855,21143,507.74982779406344
2856,21144,474.8557387365563
2857,21145,378.95972268945974
2858,21146,320.716647825234
2859,21147,264.996708194912
2860,21148,223.0485301088404
2861,21149,199.66522665349834
2862,21150,214.6943365250121
2863,21151,248.98872311559637
2864,21152,286.72605009224355
2865,21153,370.51270473247797
2866,21154,525.9007053916857
2867,21155,583.0298877780677
2868,21156,589.2069278824744
2869,21157,521.1075923052065
2870,21158,557.1909577238433
2871,21159,550.1531825229212
2872,21160,536.1113864385874
2873,21161,548.6004839174418
2874,21162,562.1022109216087
2875,21163,596.4472289884588
2876,21164,573.1651884856476
2877,21165,534.9890553813653
2878,21166,536.9299286382144
2879,21167,524.2383052542979
2880,21168,455.486147664606
2881,21169,363.50177564902856
2882,21170,307.634463465685
2883,21171,254.18736663192408
2884,21172,213.95027464939716
2885,21173,191.5207872457393
2886,21174,205.93685258890605
2887,21175,238.83235486550808
2888,21176,275.0303583549189
2889,21177,355.39931556564324
2890,21178,504.44896589077905
2891,21179,559.2478217993906
2892,21180,565.1728975047237
2893,21181,499.8513661631438
2894,21182,534.4628739718919
2895,21183,527.7121729633568
2896,21184,514.2431484091576
2897,21185,526.2228096713059
2898,21186,539.1737948195743
2899,21187,572.1178632904825
2900,21188,549.7855082754363
2901,21189,513.1665977687071
2902,21190,515.0283018837707
2903,21191,502.85437584439876
2904,21192,441.0593152511694
2905,21193,351.98840860995733
2906,21194,297.8906087474401
2907,21195,246.136367586588
2908,21196,207.1737244227843
2909,21197,185.45465699029566
2910,21198,199.4141153436925
2911,21199,231.26770251281295
2912,21200,266.3191891811957
2913,21201,344.1425816522092
2914,21202,488.4713105233177
2915,21203,541.5344958419562
2916,21204,547.271903767103
2917,21205,484.0193327890509
2918,21206,517.534573619553
2919,21207,510.99769081959073
2920,21208,497.9552771755415
2921,21209,509.55550084933515
2922,21210,522.0962831993825
2923,21211,553.9968983023158
2924,21212,532.3718867374521
2925,21213,496.91282464269307
2926,21214,498.7155621055124
2927,21215,486.9272266964683
2928,21216,325.7662860690458
2929,21217,259.9785395007946
2930,21218,220.02191975298837
2931,21219,181.79625180242843
2932,21220,153.0184545311527
2933,21221,136.97675744028456
2934,21222,147.28720944996934
2935,21223,170.8142599650496
2936,21224,196.70327814995113
2937,21225,254.18361391870928
2938,21226,360.7847724287214
2939,21227,399.9772261657033
2940,21228,404.2148740439118
2941,21229,357.496542927598
2942,21230,382.25089036915426
2943,21231,377.42275057349053
2944,21232,367.78962752794587
2945,21233,376.35754946749273
2946,21234,385.62016778051645
2947,21235,409.18195311427064
2948,21236,393.2097256607498
2949,21237,367.01967238067533
2950,21238,368.3511737631725
2951,21239,359.64431254893054
2952,21240,324.8136268240686
2953,21241,259.2182675827282
2954,21242,219.378495540865
2955,21243,181.26461336288443
2956,21244,152.5709728499749
2957,21245,136.57618752282283
2958,21246,146.85648801638405
2959,21247,170.31473686861978
2960,21248,196.12804613712348
2961,21249,253.4402884732086
2962,21250,359.7297063779995
2963,21251,398.80754710871724
2964,21252,403.032802561433
2965,21253,356.45109285731303
2966,21254,381.1330495729039
2967,21255,376.31902901612125
2968,21256,366.7140767301664
2969,21257,375.25694294603954
2970,21258,384.4924739902268
2971,21259,407.9853560838784
2972,21260,392.0598372395574
2973,21261,365.94637321211786
2974,21262,367.2739807997198
2975,21263,358.5925816181841
2976,21264,473.2817841953598
2977,21265,377.703624620508
2978,21266,319.6536019712975
2979,21267,264.11835138411453
2980,21268,222.30921452679414
2981,21269,199.00341725629812
2982,21270,213.9827117127232
2983,21271,248.16342629492988
2984,21272,285.7756693096025
2985,21273,369.28460510850306
2986,21274,524.1575574502244
2987,21275,581.0973797242256
2988,21276,587.2539454412964
2989,21277,519.3803315932626
2990,21278,555.3440952629273
2991,21279,548.32964743774
2992,21280,534.3343942229783
2993,21281,546.7820953995691
2994,21282,560.2390696445324
2995,21283,594.4702478801579
2996,21284,571.2653779164987
2997,21285,533.215783238865
2998,21286,535.1502232865785
2999,21287,522.5006674963136
3000,21288,463.63453375499563
3001,21289,370.00461405084855
3002,21290,313.13786767650646
3003,21291,258.7346329170482
3004,21292,217.77772242344423
3005,21293,194.9469843470456
3006,21294,209.62094483570183
3007,21295,243.10492879184864
3008,21296,279.9504938144594
3009,21297,361.75720560102025
3010,21298,513.4732687330304
3011,21299,569.2524447623404
3012,21300,575.2835166757017
3013,21301,508.79342058167924
3014,21302,544.0241084253028
3015,21303,537.1526412453256
3016,21304,523.4426635624939
3017,21305,535.6366340977047
3018,21306,548.8193049465814
3019,21307,582.3527239184117
3020,21308,559.6208558733792
3021,21309,522.3468540481803
3022,21310,524.2418629827064
3023,21311,511.8501523847628
3024,21312,478.56981808379476
3025,21313,381.92375231921847
3026,21314,323.2251298353126
3027,21315,267.06937726196713
3028,21316,224.79310192619548
3029,21317,201.2269061998981
3030,21318,216.37356610193206
3031,21319,250.9361858896157
3032,21320,288.9686749866931
3033,21321,373.4106660969078
3034,21322,530.014032428209
3035,21323,587.5900501355467
3036,21324,593.8154038965174
3037,21325,525.1834300563085
3038,21326,561.5490211518147
3039,21327,554.4562000634955
3040,21328,540.3045762134204
3041,21329,552.8913570416121
3042,21330,566.4986876666844
3043,21331,601.1123349442123
3044,21332,577.6481941976024
3045,21333,539.1734668552106
3046,21334,541.1295206325648
3047,21335,528.3386298449973
3048,21336,459.2002270118444
3049,21337,366.46580527878723
3050,21338,310.14294547576355
3051,21339,256.2600356989792
3052,21340,215.6948464667522
3053,21341,193.08246679213903
3054,21342,207.61608216582596
3055,21343,240.77981763952738
3056,21344,277.27298324936845
3057,21345,358.29727693007305
3058,21346,508.5622929273024
3059,21347,563.8079841568695
3060,21348,569.7813735187666
3061,21349,503.92720391424575
3062,21350,538.8209373998632
3063,21351,532.0151905039313
3064,21352,518.4363381839905
3065,21353,530.5136827954761
3066,21354,543.5702715646498
3067,21355,576.782969246236
3068,21356,554.2685139873911
3069,21357,517.3510092425522
3070,21358,519.227893878121
3071,21359,506.95470043509806
3072,21360,444.77339459840766
3073,21361,354.952438239716
3074,21362,300.39909075751865
3075,21363,248.20903665364312
3076,21364,208.91829624013934
3077,21365,187.0163365366954
3078,21366,201.09334492061242
3079,21367,233.21516528683225
3080,21368,268.56181407564526
